,track_id,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,time_signature
73,11234.0,-133.57391357421875,51.65882873535156,-46.42996597290039,60.6093864440918,-19.53952407836914,2.4695045948028564,-20.9860782623291,-3.2726542949676514,-22.135072708129883,-13.397575378417969,0.7479667067527771,-7.944764614105225,-12.425776481628418,-5.635400772094727,-12.339811325073242,-6.129203796386719,-2.651592254638672,-2.3689491748809814,-13.4993314743042,4.6448187828063965,4.0
74,11306.0,-56.96067810058594,82.23754119873047,-1.833466649055481,31.34630584716797,0.5871439576148987,9.55399227142334,-6.2402215003967285,5.747688293457031,-2.0042476654052734,7.150467872619629,-2.6622660160064697,0.6709723472595215,-2.156074047088623,8.189143180847168,0.6053483486175537,4.434199333190918,-2.56345796585083,-1.3162952661514282,-6.759842872619629,-1.2437098026275635,4.0
75,12146.0,9.154348373413086,96.76548767089844,-11.198370933532715,46.765830993652344,11.959991455078125,0.33426064252853394,2.6133108139038086,5.088263034820557,-1.7279523611068726,8.541082382202148,-1.7881712913513184,3.3022990226745605,-3.797621965408325,4.421543598175049,-5.426904201507568,-1.3077517747879028,-6.35172700881958,-1.2716540098190308,-2.7574667930603027,-0.28454574942588806,4.0
76,12147.0,-13.035760879516602,37.263301849365234,10.434595108032227,41.70355224609375,8.662782669067383,14.36524772644043,10.76574993133545,14.243084907531738,2.558012008666992,14.697720527648926,6.2534098625183105,4.783036231994629,-3.235349655151367,3.0251615047454834,-1.3070813417434692,2.130594253540039,-4.34019660949707,2.5546274185180664,-3.647381544113159,-1.2185168266296387,4.0
77,12654.0,-18.971826553344727,80.27079010009766,-16.472095489501953,32.776336669921875,2.0240509510040283,19.173070907592773,0.4983339011669159,10.493524551391602,-0.485834538936615,4.767580986022949,-5.386679649353027,1.2349257469177246,-4.217487335205078,-1.0058783292770386,-4.966544151306152,-1.5982731580734253,-8.471031188964844,-2.4552793502807617,-8.74003791809082,-4.7092461585998535,4.0
78,13767.0,-120.822021484375,71.52696228027344,-3.558511972427368,21.66737174987793,4.280955791473389,7.298046112060547,-6.617293357849121,13.065340995788574,-10.335274696350098,8.099800109863281,0.11164280027151108,4.157992362976074,-2.810610055923462,4.863502025604248,-3.9830758571624756,6.631174087524414,-2.7361834049224854,4.088866233825684,-3.4531164169311523,3.559936046600342,3.0
79,13768.0,-127.4072494506836,69.89351654052734,9.129901885986328,28.426664352416992,2.911743402481079,8.528712272644043,-6.465489387512207,4.122955322265625,-8.656298637390137,2.989603042602539,1.508279800415039,5.545847415924072,-3.366123676300049,6.565095901489258,-5.8502631187438965,3.7002811431884766,-4.995684623718262,0.7659932374954224,-5.767899036407471,-1.177495002746582,4.0
80,14365.0,-150.95582580566406,122.94298553466797,7.052330493927002,38.34566879272461,11.634910583496094,27.621686935424805,2.5416314601898193,2.74831485748291,5.657337188720703,9.799664497375488,-1.160512089729309,2.7037558555603027,-2.9723198413848877,0.9286789894104004,-8.422853469848633,-3.5692927837371826,-0.4116256833076477,5.236560344696045,3.0470638275146484,7.386117458343506,4.0
81,14386.0,-77.35894012451172,85.38863372802734,-1.651498794555664,16.95269775390625,-2.810668706893921,13.744585037231445,2.85117244720459,10.091002464294434,0.38123568892478943,4.529465675354004,6.859281063079834,8.2405366897583,3.588860273361206,6.067189693450928,-1.375950813293457,6.223390102386475,-4.17820930480957,4.07152795791626,-3.023383140563965,1.3264646530151367,4.0
82,14653.0,-38.779144287109375,97.49784088134766,4.514152526855469,32.237613677978516,15.483843803405762,16.881845474243164,7.339825630187988,9.964219093322754,-5.853194713592529,-3.5645194053649902,-9.506022453308105,6.042725563049316,-3.150458335876465,-2.562704563140869,-7.606588363647461,-4.33831787109375,-10.824928283691406,-0.7901930212974548,-5.203036308288574,0.10325299948453903,4.0
83,14684.0,-5.094202518463135,87.44763946533203,-0.1392737179994583,23.337804794311523,-0.5317050218582153,2.33284068107605,-0.6363372802734375,15.51877212524414,-5.707019329071045,2.233731746673584,-4.241738796234131,0.1294686645269394,-0.7761751413345337,-0.3788033723831177,-7.208540916442871,2.827530860900879,-6.955684661865234,1.5366634130477905,-6.053736686706543,-1.258205533027649,4.0
84,14690.0,-37.893917083740234,108.0984878540039,-8.617758750915527,1.9578057527542114,-1.2981613874435425,1.36924409866333,-8.656654357910156,-1.7564468383789062,-6.11393404006958,-1.6768419742584229,-1.9796322584152222,2.19059157371521,-10.58829116821289,0.3990608751773834,-4.771603107452393,-0.7425757646560669,-10.12171459197998,0.061584990471601486,-6.684500694274902,3.331737518310547,4.0
85,14693.0,-6.759356498718262,91.24967193603516,-9.84170150756836,27.643428802490234,2.451831340789795,6.706162452697754,-4.569656848907471,9.128671646118164,-3.984736680984497,6.273075580596924,2.3595643043518066,1.350954294204712,2.4447789192199707,1.5093719959259033,-1.982450246810913,0.4683786928653717,-5.998655796051025,3.5992958545684814,-5.1078290939331055,-0.15275825560092926,4.0
86,17735.0,40.23263931274414,68.01734924316406,-24.699064254760742,31.226877212524414,0.5365443229675293,13.054146766662598,-2.371666193008423,13.501116752624512,6.385679721832275,11.485530853271484,-3.1072983741760254,3.945791244506836,-2.2087161540985107,2.01377534866333,-5.402551174163818,2.0630953311920166,-7.3610968589782715,-1.6027343273162842,-3.290943145751953,1.2250242233276367,3.0
87,17884.0,6.571059703826904,76.52152252197266,10.73008918762207,27.50943374633789,12.841268539428711,21.883544921875,9.437585830688477,12.050333023071289,-1.7211333513259888,4.388673782348633,-2.0758798122406006,5.3685526847839355,-3.352984666824341,4.092582702636719,-1.2559040784835815,3.3952691555023193,-2.7680859565734863,4.471684455871582,-1.3110157251358032,4.346548080444336,4.0
88,18144.0,-62.44466781616211,81.42294311523438,12.626134872436523,35.65313720703125,14.778594017028809,16.26682472229004,4.316394805908203,7.306718349456787,1.536795973777771,2.854487419128418,-4.403709888458252,1.8679215908050537,-6.034753799438477,1.4731799364089966,-7.738184452056885,-1.7881978750228882,-9.55777645111084,-3.5757172107696533,-9.77103042602539,-1.5113307237625122,4.0
89,18146.0,-165.21987915039062,107.67493438720703,46.026710510253906,40.286956787109375,11.628898620605469,20.142498016357422,9.400254249572754,-5.603984355926514,-10.646944046020508,9.553156852722168,-15.21634292602539,0.11570043861865997,-5.394626617431641,1.625170350074768,3.688478946685791,2.333587169647217,0.5091372132301331,6.7192702293396,-0.51839679479599,5.35861873626709,4.0
90,19707.0,-156.6786346435547,90.7568130493164,34.81593322753906,39.80356216430664,18.613826751708984,25.85266876220703,16.1568603515625,7.468522071838379,-9.628893852233887,2.639788866043091,-4.802059173583984,-0.8349169492721558,-8.914543151855469,-2.3863184452056885,-7.655019760131836,-7.143087863922119,-5.259073257446289,-0.22042948007583618,-1.5828392505645752,-5.67662239074707,4.0
91,19708.0,-162.2725067138672,82.66336822509766,17.29681396484375,46.353431701660156,4.060095310211182,5.442469120025635,-12.31045913696289,-5.68920373916626,-9.285531044006348,-8.108440399169922,-11.731111526489258,-5.464939117431641,-8.866955757141113,-9.158577919006348,-17.803707122802734,-4.242611885070801,-8.923048973083496,-13.218411445617676,-10.919085502624512,1.8883181810379028,4.0
92,20432.0,-76.39588928222656,93.2801742553711,13.257463455200195,25.381006240844727,0.021595429629087448,9.537637710571289,-6.460380554199219,3.222456455230713,-1.3137578964233398,-1.5035650730133057,-1.867609977722168,2.8757190704345703,-3.3724417686462402,-0.1848737895488739,-2.330143451690674,0.32834187150001526,-7.498867034912109,0.3809376657009125,-2.453754425048828,6.011814594268799,4.0
93,21085.0,1.6113678216934204,72.08829498291016,-8.628779411315918,32.4597282409668,6.7000627517700195,5.122676372528076,2.677337169647217,3.7498464584350586,-6.899776935577393,7.129471302032471,-3.4791650772094727,4.750394821166992,-2.971519947052002,1.9458552598953247,-2.22804856300354,0.27217215299606323,-7.152095794677734,3.8302831649780273,-5.402324199676514,2.763930559158325,4.0
94,21859.0,-0.1862485706806183,86.46028900146484,-17.033992767333984,43.16693115234375,6.045608043670654,7.303015232086182,-3.853963851928711,1.4393402338027954,-2.1036415100097656,2.7148587703704834,-9.582315444946289,2.6797726154327393,-6.013500690460205,-0.5201696753501892,-1.0347130298614502,-1.5352555513381958,-6.305800914764404,1.9011356830596924,-4.161243438720703,-2.3282041549682617,4.0
95,22296.0,-128.7915496826172,91.27265167236328,15.255549430847168,29.961759567260742,7.071835994720459,12.307454109191895,1.9378615617752075,11.376599311828613,1.888474464416504,9.485206604003906,-0.6417726278305054,2.202387571334839,-2.484508991241455,1.808556318283081,-1.206807255744934,6.350569248199463,-4.0876593589782715,1.4105409383773804,-1.0864077806472778,0.24464252591133118,4.0
96,22315.0,-113.78255462646484,98.5040512084961,-2.1241955757141113,30.079408645629883,3.5008668899536133,13.359647750854492,-2.401670217514038,5.643892765045166,-3.4698057174682617,4.011633396148682,-6.074492931365967,2.3102304935455322,-4.040899276733398,0.7939943075180054,-2.4432730674743652,3.9094536304473877,-2.965914011001587,1.6353291273117065,-2.8816823959350586,2.264146089553833,4.0
97,23015.0,-90.35580444335938,116.042724609375,19.91124725341797,24.119781494140625,16.466312408447266,16.687503814697266,0.38171422481536865,10.035052299499512,-0.4088149070739746,6.546905040740967,-4.272859573364258,1.4744395017623901,-4.223871231079102,-1.996883511543274,-2.83939790725708,-0.3638649880886078,-1.492079734802246,7.16388463973999,-4.7270026206970215,-0.06911660730838776,4.0
98,23353.0,-411.85528564453125,102.06446075439453,47.11784744262695,24.352293014526367,13.694058418273926,-0.49491894245147705,-7.428085803985596,-5.100878715515137,-6.303520202636719,-10.044404029846191,-7.019651412963867,-4.410402774810791,-5.6102681159973145,-4.114324569702148,-5.402225017547607,-4.689711570739746,-5.472306251525879,-1.1336603164672852,-4.6290130615234375,-2.399906635284424,4.0
99,26169.0,-115.92708587646484,89.88656616210938,0.6335840225219727,30.604528427124023,4.4795241355896,11.108207702636719,4.108133792877197,7.137416839599609,1.6649922132492065,11.763946533203125,0.054200444370508194,17.775320053100586,7.175081729888916,15.269957542419434,13.144997596740723,7.969170093536377,2.1120986938476562,2.834897041320801,5.075071334838867,13.5480318069458,4.0
100,26174.0,-60.981998443603516,107.49322509765625,-7.3627495765686035,41.08798599243164,17.036182403564453,11.9776029586792,2.4618594646453857,9.948140144348145,-2.058079719543457,11.279913902282715,0.3750755488872528,6.304934978485107,0.4867452085018158,1.8959654569625854,-2.6186065673828125,2.402873992919922,-5.152583122253418,5.03399133682251,-1.2337204217910767,0.38208630681037903,4.0
101,26322.0,-169.00819396972656,120.48518371582031,-16.803714752197266,28.312034606933594,25.5538272857666,8.657279968261719,-1.809134840965271,6.784049034118652,-3.8908402919769287,-2.6078152656555176,-6.4967145919799805,4.865922451019287,-3.9046945571899414,2.5253679752349854,-5.756433486938477,-4.189548492431641,-15.90066146850586,-2.2517547607421875,-4.259927272796631,1.1639326810836792,4.0
102,27177.0,-51.489376068115234,66.33344268798828,18.756595611572266,21.713167190551758,2.3640449047088623,18.684757232666016,2.499448776245117,7.013583660125732,5.783395767211914,17.960580825805664,5.667867660522461,8.42260456085205,1.7323808670043945,3.3780996799468994,-6.244626998901367,3.768024444580078,-4.167093753814697,-0.1557055413722992,-8.601998329162598,1.6037867069244385,4.0
103,27258.0,-176.89151000976562,157.24330139160156,-18.992918014526367,46.90047836303711,-6.001384735107422,22.272567749023438,3.205752372741699,16.851886749267578,-2.9557251930236816,-1.0981987714767456,-10.794135093688965,-7.039374351501465,-5.225628852844238,-3.6620101928710938,-2.5687103271484375,-1.6733981370925903,-2.3491530418395996,-0.020135218277573586,-5.876803398132324,-5.992979526519775,4.0
104,27548.0,-235.8176727294922,130.03347778320312,-0.16945625841617584,35.79728317260742,-3.056532144546509,-37.34836196899414,-9.027812004089355,-10.693608283996582,12.0306978225708,8.549890518188477,-17.0518856048584,-7.572906017303467,-17.175600051879883,-13.932605743408203,-7.934851169586182,-1.008277177810669,0.6359407305717468,-0.6695268750190735,0.48542332649230957,14.878018379211426,3.0
105,27551.0,-179.0531768798828,173.02801513671875,-18.91319465637207,15.628435134887695,10.570455551147461,-26.07013702392578,-13.258525848388672,-14.533929824829102,5.772183895111084,11.424488067626953,-18.3818302154541,-6.5524420738220215,-9.76817512512207,-6.941925048828125,8.0479736328125,-6.304934978485107,-1.56635582447052,0.15104426443576813,-6.098324298858643,0.5281198620796204,4.0
106,27552.0,-199.23733520507812,127.68529510498047,-17.98354148864746,-6.025813102722168,-9.045755386352539,-27.32204246520996,-4.061618804931641,0.0818009153008461,-6.8597002029418945,2.319089412689209,-15.12924861907959,4.6316022872924805,-1.922860860824585,-1.8078017234802246,9.665918350219727,-1.1404120922088623,-0.08286508172750473,-0.2872818410396576,-5.070862293243408,8.366966247558594,4.0
107,27856.0,-113.18350219726562,123.05950164794922,-21.983964920043945,41.25884246826172,-20.580427169799805,-14.252314567565918,-8.987566947937012,2.111029624938965,-13.668453216552734,9.488973617553711,-9.407403945922852,-2.498528242111206,-5.158431053161621,-12.871072769165039,-9.928131103515625,-3.9008400440216064,-7.06823205947876,0.9622941613197327,-18.496816635131836,-3.6151111125946045,3.0
108,28548.0,-147.58584594726562,172.43299865722656,-9.429903030395508,27.709611892700195,8.243226051330566,17.711448669433594,-6.186276435852051,4.128180980682373,-2.71541428565979,-4.832056045532227,-4.281116962432861,-3.0026941299438477,-6.102517604827881,0.5955628156661987,-2.9936482906341553,-0.21941794455051422,1.07588791847229,1.18977952003479,-1.8191529512405396,-0.4105072617530823,4.0
109,29045.0,-122.17416381835938,81.2272720336914,10.65076732635498,28.75619125366211,-0.9114803671836853,15.97617244720459,-2.573362112045288,10.734493255615234,4.09102201461792,8.758219718933105,0.25821101665496826,3.7545511722564697,2.2322566509246826,3.5182652473449707,-4.398312091827393,3.6311395168304443,-4.751706600189209,-1.1935195922851562,-5.042922019958496,1.8739114999771118,4.0
110,29480.0,-77.42759704589844,121.25553131103516,-28.40373420715332,34.15962219238281,16.60262680053711,21.68303871154785,-2.055152654647827,-4.295118808746338,-1.2030863761901855,4.958544731140137,-6.974526405334473,-2.525524616241455,-8.069319725036621,3.498821496963501,-5.7926411628723145,-6.016428470611572,-10.805949211120605,1.3814878463745117,0.28793466091156006,6.5947346687316895,4.0
111,29587.0,-71.37347412109375,84.51922607421875,25.597412109375,20.39910888671875,16.856048583984375,9.240628242492676,-4.416590690612793,0.31232815980911255,-3.902712345123291,-0.45472580194473267,-4.290321350097656,1.5940734148025513,-0.40468621253967285,-2.8742916584014893,2.4720139503479004,0.8310621380805969,-4.064748287200928,3.2144739627838135,1.8539625406265259,6.280546188354492,4.0
112,30041.0,-13.762069702148438,100.65432739257812,8.897730827331543,32.2835693359375,0.696541428565979,13.373656272888184,3.0518429279327393,6.017447471618652,3.0244786739349365,10.41823959350586,2.008242607116699,12.907437324523926,2.6345748901367188,7.798062801361084,3.650733232498169,8.329081535339355,0.7288804650306702,11.600638389587402,1.8253594636917114,3.6336421966552734,4.0
113,30043.0,-90.92073822021484,132.6347198486328,38.68699645996094,39.89783477783203,0.049615200608968735,21.056013107299805,0.11845427751541138,0.5061028599739075,2.0071277618408203,2.897127151489258,-2.0598959922790527,4.794100284576416,-3.5889859199523926,2.2037320137023926,-3.976088285446167,3.6417014598846436,-3.8819186687469482,1.0597480535507202,-1.6696041822433472,1.6426454782485962,4.0
114,30050.0,1.1982473134994507,90.72904968261719,12.257317543029785,23.27132797241211,4.93329381942749,14.149012565612793,-0.02855944260954857,5.937894821166992,-5.150745391845703,5.921119689941406,-4.898372650146484,-0.22068148851394653,-9.626845359802246,1.5627456903457642,1.3693046569824219,6.617094993591309,-0.9666346311569214,4.680553436279297,-1.8907294273376465,5.441833972930908,4.0
